pway	onto	desc	dir	sum	pval	padj	l_in	l_out	l_pway	idx	leading_edge
GO:0051151	GOBP	negative regulation of smooth muscle cell differentiation	cause	-0.007936036	0.961904761904762	0.990196078431373	3	2417	17	1654	MED28(rs112992178),DNMT1(rs12984733),PDGFB(rs5757576)
GO:0061026	GOBP	cardiac muscle tissue regeneration	pleio	0.00786772	0.961904761904762	0.990196078431373	3	1697	4	10549	ERBB4(rs77063651),RUNX1(rs149331216),RUNX1(rs149331216)
GO:0001774	GOBP	microglial cell activation	cause	-0.007237268	0.961904761904762	0.990196078431373	3	2417	30	5549	C1QA(rs12740591),AGER(rs9391855),IFNGR1(rs35860242)
GO:0048730	GOBP	epidermis morphogenesis	pleio	0.006729281	0.961904761904762	0.990196078431373	3	1697	37	10725	CTNNB1(rs62258384),TP63(rs75664567),NOTCH1(rs11574889)
GO:0006855	GOBP	xenobiotic transmembrane transport	cause	-0.00658144	0.961904761904762	0.990196078431373	3	2417	17	8172	SLC29A1(rs324149),ABCB11(rs114932341),ABCC4(rs113591676)
GO:0015879	GOBP	carnitine transport	pleio	0.004840977	0.961904761904762	0.990196078431373	3	1697	9	10719	SLC25A29(rs7143776),SLC22A4(rs11739484),SLC22A5(rs17689550)
GO:0006505	GOBP	GPI anchor metabolic process	pleio	0.00441697	0.961904761904762	0.990196078431373	2	1698	33	2550	GPLD1(rs114325676),PIGU(rs531144942)
GO:1905345	GOBP	protein localization to cleavage furrow	cause	-0.00408597	0.961904761904762	0.990196078431373	2	2418	2	3538	RAB11FIP3(rs116962191),RAB11FIP3(rs117622026)
GO:0048711	GOBP	positive regulation of astrocyte differentiation	pleio	0.004083731	0.961904761904762	0.990196078431373	2	1698	12	12369	LIF(rs13055101),NOTCH1(rs11574889)
GO:2000847	GOBP	negative regulation of corticosteroid hormone secretion	cause	-0.0040316408	0.961904761904762	0.990196078431373	2	2418	4	9157	TSPO(rs138912),CRY1(rs145591436)
GO:2000850	GOBP	negative regulation of glucocorticoid secretion	cause	-0.0040316408	0.961904761904762	0.990196078431373	2	2418	4	10815	TSPO(rs138912),CRY1(rs145591436)
GO:0003264	GOBP	regulation of cardioblast proliferation	pleio	0.003996301	0.961904761904762	0.990196078431373	2	1698	11	1990	CTNNB1(rs62258384),NOTCH1(rs11574889)
GO:0045955	GOBP	negative regulation of calcium ion-dependent exocytosis	pleio	0.003987121	0.961904761904762	0.990196078431373	2	1698	8	4712	GNAI2(rs28763896),NOTCH1(rs11574889)
GO:0009187	GOBP	cyclic nucleotide metabolic process	pleio	0.003853571	0.961904761904762	0.990196078431373	3	1697	42	7078	PDE10A(rs11758737),PDE10A(rs11758737),PDE7A(rs117306217)
GO:1905064	GOBP	negative regulation of vascular associated smooth muscle cell differentiation	cause	-0.003761396	0.961904761904762	0.990196078431373	2	2418	8	5637	DNMT1(rs12984733),PDGFB(rs5757576)
GO:0070303	GOBP	negative regulation of stress-activated protein kinase signaling cascade	cause	-0.00369432	0.961904761904762	0.990196078431373	2	2418	9	2755	GSTP1(rs1079719),DUSP10(rs4846349)
GO:2000155	GOBP	positive regulation of cilium-dependent cell motility	cause	-0.00360363	0.961904761904762	0.990196078431373	2	2418	13	7836	DEFB1(rs5743467),TACR1(rs3755469)
GO:1902093	GOBP	positive regulation of flagellated sperm motility	cause	-0.00360363	0.961904761904762	0.990196078431373	2	2418	13	10800	DEFB1(rs5743467),TACR1(rs3755469)
GO:0010985	GOBP	negative regulation of lipoprotein particle clearance	cause	-0.003570972	0.961904761904762	0.990196078431373	2	2418	11	13508	LRPAP1(rs113293864),MYLIP(rs2066905)
GO:0007352	GOBP	zygotic specification of dorsal/ventral axis	cause	-0.003472333	0.961904761904762	0.990196078431373	2	2418	3	11982	CXXC4(rs4475153),SMAD2(rs148087709)
GO:0051797	GOBP	regulation of hair follicle development	pleio	0.0034410671	0.961904761904762	0.990196078431373	3	1697	20	12184	MYSM1(rs232855),WNT10B(rs112707891),NUMA1(rs193185747)
GO:0071896	GOBP	protein localization to adherens junction	pleio	0.00337349	0.961904761904762	0.990196078431373	2	1698	5	12967	TJP1(rs550947094),TJP1(rs141533737)
GO:0150105	GOBP	protein localization to cell-cell junction	pleio	0.00337349	0.961904761904762	0.990196078431373	2	1698	19	14310	TJP1(rs550947094),TJP1(rs141533737)
GO:2000049	GOBP	positive regulation of cell-cell adhesion mediated by cadherin	pleio	0.00337349	0.961904761904762	0.990196078431373	2	1698	11	14939	TJP1(rs550947094),TJP1(rs141533737)
GO:0061723	GOBP	glycophagy	cause	-0.003084224	0.961904761904762	0.990196078431373	2	2418	12	3465	GABARAPL1(rs2302486),WIPI2(rs62441071)
GO:0099623	GOBP	regulation of cardiac muscle cell membrane repolarization	cause	-0.003083705	0.961904761904762	0.990196078431373	2	2418	27	1067	WDR1(rs145444429),ANK2(rs72673410)
GO:0070341	GOBP	fat cell proliferation	cause	-0.002898644	0.961904761904762	0.990196078431373	2	2418	7	2038	LIPA(rs138432301),SQSTM1(rs35968447)
GO:0090670	GOBP	RNA localization to Cajal body	cause	-0.00278122	0.961904761904762	0.990196078431373	2	2418	5	4259	TCP1(rs4709368),CCT4(rs11692374)
GO:0090685	GOBP	RNA localization to nucleus	cause	-0.00278122	0.961904761904762	0.990196078431373	2	2418	5	6739	TCP1(rs4709368),CCT4(rs11692374)
GO:2000679	GOBP	positive regulation of transcription regulatory region DNA binding	cause	-0.00277751	0.961904761904762	0.990196078431373	2	2418	20	13954	PAX6(rs4440995),GATA3(rs3781093)
GO:0051900	GOBP	regulation of mitochondrial depolarization	pleio	0.00274765	0.961904761904762	0.990196078431373	2	1698	20	10664	GCLM(rs17886976),KDR(rs73234301)
GO:0002385	GOBP	mucosal immune response	cause	-0.002711243	0.961904761904762	0.990196078431373	2	2418	30	9032	DEFB1(rs5743467),NOS2(rs2314810)
GO:2001140	GOBP	positive regulation of phospholipid transport	pleio	0.002595478	0.961904761904762	0.990196078431373	2	1698	14	7280	ATP8A2(rs73170518),TMEM30A(rs144446809)
GO:1905203	GOBP	regulation of connective tissue replacement	pleio	0.00251646	0.961904761904762	0.990196078431373	2	1698	5	14682	RUNX1(rs149331216),RUNX1(rs149331216)
GO:0030854	GOBP	positive regulation of granulocyte differentiation	pleio	0.00251646	0.961904761904762	0.990196078431373	2	1698	8	14860	RUNX1(rs149331216),RUNX1(rs149331216)
GO:0099188	GOBP	postsynaptic cytoskeleton organization	pleio	0.002471444	0.961904761904762	0.990196078431373	2	1698	20	3020	CPNE6(rs2070341),WASF2(rs115195687)
GO:0007351	GOBP	tripartite regional subdivision	pleio	0.001920379	0.961904761904762	0.990196078431373	2	1698	20	13846	FRS2(rs221073),TBXT(rs11758476)
GO:0030808	GOBP	regulation of nucleotide biosynthetic process	pleio	0.001894004	0.961904761904762	0.990196078431373	2	1698	24	5616	RD3(rs78752812),PINK1(rs71653623)
GO:0070836	GOBP	caveola assembly	pleio	0.001839996	0.961904761904762	0.990196078431373	2	1698	6	5651	EMP2(rs12924531),EMP2(rs11644243)
GO:0006559	GOBP	L-phenylalanine catabolic process	pleio	0.0016877	0.961904761904762	0.990196078431373	2	1698	8	12554	QDPR(rs74672189),TAT(rs78302875)
GO:1904881	GOBP	cellular response to hydrogen sulfide	pleio	0.001551384	0.961904761904762	0.990196078431373	2	1698	2	1813	KDR(rs73234301),PINK1(rs71653623)
GO:0051798	GOBP	positive regulation of hair follicle development	pleio	0.0013980571	0.961904761904762	0.990196078431373	2	1698	12	8490	WNT10B(rs112707891),NUMA1(rs193185747)
GO:1903817	GOBP	negative regulation of voltage-gated potassium channel activity	pleio	0.001386566	0.961904761904762	0.990196078431373	2	1698	9	9494	KCNAB1(rs9830714),ANK3(rs184275325)
GO:0051179	GOBP	localization	cause	-9.0782848411	0.971153846153846	0.990196078431373	703	1717	4477	6231	BSN(rs9883000),NPM1(rs11134697),SLC39A8(rs13107325),VPS33B(rs8026678),SHANK3(rs9616945),MAD1L1(rs56016347),DAG1(rs9871024),CADPS2(rs7777351),GABRA1(rs980791),MAGI2(rs67497467),RABGAP1L(rs369969469),ERBB4(rs72948529),PACSIN3(rs7940240),SNAP91(rs12202798),RHOT2(rs7202316),ARFGAP2(rs2279439),LIN7C(rs1131924),ANO5(rs6483833),TBC1D14(rs6816882),SLF1(rs55974730),NBAS(rs56023655),CEP128(rs4016442),ATP2B2(rs58289070),PLCB2(rs3784398),ZDHHC5(rs11602109)
GO:0006950	GOBP	response to stress	cause	-5.6392662035	0.971153846153846	0.990196078431373	458	1962	3397	1158	TRAIP(rs62260723),UBA7(rs58339610),CPS1(rs72934339),NPM1(rs11134697),ECM1(rs13294),SLC39A8(rs13107325),DAG1(rs9871024),DDB2(rs3758667),ANO5(rs6483833),SLF1(rs55974730),HIPK1(rs10732635),MACROD2(rs6110505),ZDHHC5(rs11602109),SMAD3(rs28360855),MAN1A1(rs760785),PTK7(rs6941837),CSPG5(rs3755637),MACROD2(rs175223),ST8SIA1(rs6487285),FNIP2(rs35613171),TSC22D2(rs2903834),TRAF3(rs8006649),MST1R(rs2230593),AKIRIN2(rs2787922),DST(rs9475709)
GO:0042221	GOBP	response to chemical	cause	-5.2677302101	0.971153846153846	0.990196078431373	428	1992	3734	7841	CPS1(rs72934339),NPM1(rs11134697),SLC39A8(rs13107325),DAG1(rs9871024),LANCL1(rs11690895),CPNE4(rs62279047),SMARCC1(rs7649393),PLCB2(rs3784398),SEMA4A(rs7695),SMAD3(rs28360855),MAN1A1(rs760785),ADCY2(rs76122614),PLXNA4(rs9656410),PTK7(rs6941837),TRAF3(rs8006649),MST1R(rs2230593),AKIRIN2(rs2787922),AKR1A1(rs3790585),OSBPL7(rs1053800),DRD3(rs4646996),ZBTB20(rs62266261),LRP1(rs17547610),SEMA3C(rs7797670),TNIK(rs9855285),RARB(rs6782425)
GO:0010557	GOBP	positive regulation of macromolecule biosynthetic process	cause	-4.5498834445	0.971153846153846	0.990196078431373	375	2045	2553	14220	NPM1(rs11134697),FGF18(rs6887323),TCF4(rs613872),PHF2(rs10992790),ERBB4(rs72948529),CELF4(rs12967855),NBAS(rs56023655),TOX(rs6471755),SMARCC1(rs7649393),HIVEP1(rs9470821),MED19(rs1647405),SMAD3(rs28360855),NPAS3(rs1279326),TRAF3(rs8006649),CELF4(rs9973081),OLFM1(rs11103667),AKIRIN2(rs2787922),GOLGA2(rs79027662),PRDM16(rs4648456),SLC26A9(rs7555534),HIVEP3(rs783312),ZBTB20(rs62266261),RPL11(rs2280437),RARB(rs6782425),CDH13(rs9938031)
GO:0043067	GOBP	regulation of programmed cell death	cause	-2.5951849768	0.971153846153846	0.990196078431373	223	2197	1506	14442	NPM1(rs11134697),ERBB4(rs72948529),SMAD3(rs28360855),TRAF3(rs8006649),OLFM1(rs11103667),MAEA(rs6835521),AKR1A1(rs3790585),RARB(rs6782425),DDX20(rs197393),RPS6KA2(rs9347138),PDIA3(rs2411284),BCL2L2(rs3210043),WDR73(rs2271432),ST6GAL1(rs6764893),CSRNP3(rs4667829),ADNP(rs2426212),PPP1R13B(rs6576005),ERBB4(rs72939861),TEK(rs622232),PROK2(rs10779992),HIPK2(rs1638196),BCL11B(rs1257448),PAK5(rs8121083),ALX4(rs7118653),ZMYND11(rs2496278)
GO:0042981	GOBP	regulation of apoptotic process	cause	-2.5631395638	0.971153846153846	0.990196078431373	219	2201	1460	570	NPM1(rs11134697),ERBB4(rs72948529),SMAD3(rs28360855),TRAF3(rs8006649),OLFM1(rs11103667),MAEA(rs6835521),AKR1A1(rs3790585),RARB(rs6782425),DDX20(rs197393),RPS6KA2(rs9347138),PDIA3(rs2411284),BCL2L2(rs3210043),WDR73(rs2271432),ST6GAL1(rs6764893),CSRNP3(rs4667829),ADNP(rs2426212),PPP1R13B(rs6576005),ERBB4(rs72939861),TEK(rs622232),PROK2(rs10779992),HIPK2(rs1638196),BCL11B(rs1257448),PAK5(rs8121083),ALX4(rs7118653),ZMYND11(rs2496278)
GO:0010628	GOBP	positive regulation of gene expression	cause	-2.055536111	0.971153846153846	0.990196078431373	180	2240	1166	7785	NPM1(rs11134697),FGF18(rs6887323),PHF2(rs10992790),CELF4(rs12967855),NBAS(rs56023655),SMAD3(rs28360855),TRAF3(rs8006649),CELF4(rs9973081),OLFM1(rs11103667),AKIRIN2(rs2787922),SLC26A9(rs7555534),ZBTB20(rs62266261),RPL11(rs2280437),GPRC5B(rs1690399),PTPN22(rs9429730),PRMT1(rs10415880),NMB(rs3809508),VSIR(rs7070424),DENND1B(rs10754228),RFTN1(rs13093266),ADTRP(rs9348963),STX4(rs9939417),CD40(rs4810485),CADM1(rs11606814),LIN28B(rs160593)
GO:0006629	GOBP	lipid metabolic process	cause	-1.9839861184	0.971153846153846	0.990196078431373	177	2243	1224	11712	IP6K1(rs9870858),CPS1(rs72934339),PCCB(rs9812513),PLCB2(rs3784398),HSD17B12(rs118103137),AOAH(rs4621705),DAGLB(rs58074950),ST8SIA1(rs6487285),AKR1A1(rs3790585),OSBPL7(rs1053800),SLC44A2(rs8107037),LRP1(rs17547610),CPT1C(rs721885),PTPN22(rs9429730),DPM1(rs2426213),CYP2A6(rs8192725),ACSF2(rs4794148),ADTRP(rs9348963),DISP3(rs7555562),PNPLA1(rs13208903),PIGQ(rs34523874),DDHD2(rs116918409),SLC27A4(rs9695920),VPS54(rs67962955),NR1H3(rs12574081)
GO:0033043	GOBP	regulation of organelle organization	pleio	1.722610299	0.971153846153846	0.990196078431373	133	1567	1207	5266	CDK2(rs2069408),LRP1(rs11172113),PRKN(rs9458264),DLGAP5(rs2340931),PML(rs743581),SMARCC2(rs7960225),NABP2(rs61939014),RNF41(rs10876879),ARMH3(rs67497633),PRKN(rs2024588),DCDC2(rs9295620),VAT1(rs455055),CRK(rs55740849),PTPRD(rs117657248),EVI5(rs12125468),EFNA5(rs77984244),KAT5(rs4645915),CTNNA2(rs62141406),EPHA5(rs72641049),TERF2(rs72797157),TOM1L2(rs9911890),PTPRD(rs2382087),SMAD3(rs139899275),MTMR3(rs2074204),SREBF1(rs4925118)
GO:0019953	GOBP	sexual reproduction	cause	-1.582307971	0.971153846153846	0.990196078431373	143	2277	1046	3068	CELF4(rs12967855),CEP128(rs4016442),CELF4(rs9973081),MST1R(rs2230593),ZSCAN2(rs7181056),GOLGA2(rs79027662),DDX20(rs197393),BCL2L2(rs3210043),IMMP2L(rs62463969),CATSPER2(rs2447216),DYNLL1(rs686450),SMC1B(rs8136881),PROK2(rs10779992),IGF2(rs3213229),CADM1(rs11606814),LGR4(rs61887840),SPAG16(rs74514151),EIF2S2(rs6142099),CFAP206(rs6912875),VPS54(rs67962955),TOP2B(rs6789234),ADCYAP1R1(rs4403321),HROB(rs62078933),NSUN2(rs4145103),RAD54B(rs2919668)
GO:0031401	GOBP	positive regulation of protein modification process	pleio	0.9700560979	0.971153846153846	0.990196078431373	80	1620	736	8384	PRKN(rs9458264),ATG14(rs946059),PML(rs743581),CHRNA3(rs2067808),PRKN(rs2024588),TRAF4(rs11574760),RB1CC1(rs57986088),PTBP1(rs351974),RASGRP1(rs7403531),EFNA5(rs77984244),COMMD1(rs79055900),KAT5(rs4645915),NTRK1(rs2644600),SASH1(rs736337),EFNA5(rs35433400),BANK1(rs77079938),AZU1(rs28631597),NELFE(rs630379),MAP3K12(rs61928104),MAP2K5(rs72747499),RPTOR(rs62070509),CSHL1(rs9282699),GH1(rs9282699),IL23R(rs79330259),FAM161A(rs13012672)
GO:0010256	GOBP	endomembrane system organization	cause	-0.9223071385	0.971153846153846	0.990196078431373	90	2330	560	849	VPS33B(rs8026678),PACSIN3(rs7940240),ANO5(rs6483833),COG3(rs2985983),GOLGA2(rs79027662),SERPINE2(rs7597833),UBXN2B(rs6993992),STX1B(rs9926533),STX4(rs9939417),ANK3(rs10509121),XKR6(rs59028984),DNM1(rs2016235),LARGE1(rs537560389),ANK3(rs10761480),MYO18A(rs55902508),LARGE1(rs62225403),AP1S3(rs647138),PDCD10(rs12494861),HTT(rs59613878),ZNF501(rs2009473),STX6(rs12565758),TBC1D20(rs6052005),GOLPH3L(rs149026128),HDAC3(rs56221992),PARP11(rs7965615)
GO:0141187	GOBP	nucleic acid biosynthetic process	cause	-0.9133514044	0.971153846153846	0.990196078431373	90	2330	653	10973	SLC39A8(rs13107325),PHF2(rs10992790),MED19(rs1647405),PINX1(rs13256420),BCL11B(rs1257448),PROX1(rs340875),CMTR2(rs9928675),NR1H3(rs12574081),HROB(rs62078933),WRN(rs2725385),BRF1(rs7145525),ABLIM3(rs2918268),E2F1(rs3213176),GTF3C4(rs3851546),GPBP1L1(rs1135850),RREB1(rs55792466),BTBD18(rs56392705),CREBL2(rs12831831),PINX1(rs17711777),ZNF345(rs11672037),PHF3(rs4710438),HSP90AB1(rs9472238),CBFA2T3(rs2272439),TFAP2B(rs62405438),USP15(rs7973386)
GO:0010638	GOBP	positive regulation of organelle organization	cause	-0.856630288	0.971153846153846	0.990196078431373	78	2342	508	11068	SLF1(rs55974730),SMAD3(rs28360855),DRD3(rs4646996),CLIP1(rs11616059),ABI2(rs2246849),CEP135(rs80157196),RTEL1(rs3787089),PROX1(rs340875),STUB1(rs78410329),IGF2(rs3213229),BAG4(rs148294454),DDHD2(rs116918409),SH3GLB1(rs71662182),FCHSD1(rs17855844),NCAPG(rs79908166),SYNPO2L(rs12247028),PRKN(rs7769048),PRKN(rs9347580),ROCK2(rs12475086),NCAPD3(rs11607699),MCOLN1(rs11880842),HTT(rs59613878),UFL1(rs9486467),DLG1(rs73210543),CDK5RAP3(rs72823513)
GO:0043065	GOBP	positive regulation of apoptotic process	cause	-0.7874356098	0.971153846153846	0.990196078431373	76	2344	509	5676	OLFM1(rs11103667),RARB(rs6782425),DDX20(rs197393),RPS6KA2(rs9347138),PDIA3(rs2411284),CSRNP3(rs4667829),WWOX(rs12828),STUB1(rs78410329),CD40(rs4810485),CTNNBL1(rs79266757),CASP7(rs7921977),SLC27A4(rs9695920),E2F1(rs3213176),TP53INP1(rs2253173),TGFB1(rs75621460),DUSP6(rs796049),STK17B(rs72919164),DNM2(rs2278444),MCL1(rs16837903),MCL1(rs16837903),ADAMTSL4(rs4971020),TFAP2B(rs62405438),HTT(rs59613878),ABL1(rs1056171),ADAM8(rs79453662)
GO:0040017	GOBP	positive regulation of locomotion	pleio	0.768622114	0.971153846153846	0.990196078431373	64	1636	588	13002	LYVE1(rs11042892),FOXP1(rs62244881),LGALS3(rs1009978),MYO1C(rs2286872),CAMK1D(rs7905192),CRK(rs55740849),SMAD3(rs139899275),SASH1(rs736337),ATP5F1A(rs41274314),SP1(rs61928096),SEMA6D(rs77603260),AZU1(rs28631597),SOD2(rs73022782),TRIM32(rs76973802),ATM(rs228595),SPRY2(rs700397),STK39(rs9677893),SEMA3B(rs41291728),DOCK4(rs35095542),RIPOR1(rs7196853),TNFRSF14(rs7544646),STAT3(rs17884004),MAP3K3(rs143517584),SMAD3(rs28503201),STAT5A(rs374530088)
GO:0043410	GOBP	positive regulation of MAPK cascade	pleio	0.7027047939	0.971153846153846	0.990196078431373	63	1637	459	9159	WNT7B(rs28971325),DOK6(rs17199569),TRAF4(rs11574760),CRK(rs55740849),RB1CC1(rs57986088),RASGRP1(rs7403531),TNFAIP8L3(rs11857810),NTRK1(rs2644600),ALKAL1(rs10958330),SASH1(rs736337),BANK1(rs77079938),MFAP3(rs58371587),TMEM106A(rs13539),PRKCZ(rs3128319),NELFE(rs630379),MAP3K12(rs61928104),MAP2K5(rs72747499),GH1(rs9282699),SPRY2(rs700397),STK39(rs9677893),TP73(rs35155087),PLCB1(rs7265652),CDH2(rs17468226),NTRK2(rs145982077),MEF2C(rs797419)
GO:0003018	GOBP	vascular process in circulatory system	cause	-0.45849728	0.971153846153846	0.990196078431373	48	2372	269	13471	CPS1(rs72934339),LRP1(rs17547610),TEK(rs622232),SLC27A4(rs9695920),SLCO3A1(rs35079830),DOCK5(rs13261573),BMPR2(rs112972072),TGFB1(rs75621460),ZEB2(rs3806475),ROCK2(rs12475086),P2RX1(rs9909068),ABL1(rs1056171),SLC16A12(rs74897891),NPR1(rs4310476),GPER1(rs12701969),ZDHHC21(rs10961629),SLC24A3(rs4814882),CD38(rs71613232),ARHGAP42(rs7951626),SLC2A1(rs113783409),PIK3C2A(rs36120454),GPER1(rs145904696),INS(rs3842752),COMP(rs61739916),OCLN(rs78811453)
GO:1902105	GOBP	regulation of leukocyte differentiation	cause	-0.424037733	0.971153846153846	0.990196078431373	45	2375	324	6960	TOX(rs6471755),SMARCC1(rs7649393),VSIR(rs7070424),ZBTB46(rs2296763),HLA-DRB1(rs575662827),RC3H1(rs117256995),HLA-DRB1(rs145244672),TGFB1(rs75621460),HLA-DRA(rs116529593),HLA-DRB1(rs71540412),HLA-DRA(rs71565323),SPI1(rs79498485),ABL1(rs1056171),KLHL25(rs146796594),ADAM8(rs79453662),HLA-DRB1(rs17879995),ZBTB16(rs672901),SMAD7(rs9953366),INHA(rs4674413),PTPN2(rs6505771),HLA-G(rs1233331),HLA-DRB1(rs9269300),QKI(rs76288617),FOXJ1(rs894542),HLA-DRA(rs9268657)
GO:0002703	GOBP	regulation of leukocyte mediated immunity	cause	-0.37343589	0.971153846153846	0.990196078431373	43	2377	251	4617	DENND1B(rs10754228),STX4(rs9939417),CD40(rs4810485),CADM1(rs11606814),HLA-DRB1(rs575662827),HLA-DRB1(rs145244672),TGFB1(rs75621460),STAT6(rs35140931),HLA-DRA(rs116529593),HLA-DRB1(rs71540412),UFL1(rs9486467),HLA-DRA(rs71565323),SPI1(rs79498485),MR1(rs11589765),HLA-A(rs3173429),HLA-DRB1(rs17879995),SMAD7(rs9953366),ARG1(rs74707177),DNASE1L3(rs2070117),UNC13D(rs111777203),CD177(rs10421007),HLA-G(rs1233331),HLA-F(rs28359995),HLA-DRB1(rs9269300),FOXJ1(rs894542)
GO:0002819	GOBP	regulation of adaptive immune response	cause	-0.349320858	0.971153846153846	0.990196078431373	38	2382	212	12419	AKIRIN2(rs2787922),DENND1B(rs10754228),CD40(rs4810485),HLA-DRB1(rs575662827),RC3H1(rs117256995),HLA-DRB1(rs145244672),TGFB1(rs75621460),STAT6(rs35140931),HLA-DRA(rs116529593),HLA-DRB1(rs71540412),UFL1(rs9486467),HLA-DRA(rs71565323),MR1(rs11589765),HLA-A(rs3173429),HLA-DRB1(rs17879995),SMAD7(rs9953366),ARG1(rs74707177),HLA-G(rs1233331),HLA-F(rs28359995),HLA-DRB1(rs9269300),FOXJ1(rs894542),TAP2(rs56173814),HLA-DRA(rs9268657),IL12A(rs7615589),ATAD5(rs999796)
GO:0002706	GOBP	regulation of lymphocyte mediated immunity	cause	-0.306710593	0.971153846153846	0.990196078431373	32	2388	191	7496	DENND1B(rs10754228),CD40(rs4810485),CADM1(rs11606814),HLA-DRB1(rs575662827),HLA-DRB1(rs145244672),TGFB1(rs75621460),STAT6(rs35140931),HLA-DRA(rs116529593),HLA-DRB1(rs71540412),UFL1(rs9486467),HLA-DRA(rs71565323),MR1(rs11589765),HLA-A(rs3173429),HLA-DRB1(rs17879995),SMAD7(rs9953366),ARG1(rs74707177),HLA-G(rs1233331),HLA-F(rs28359995),HLA-DRB1(rs9269300),FOXJ1(rs894542),TAP2(rs56173814),HLA-DRA(rs9268657),IL12A(rs7615589),ATAD5(rs999796),HLA-DRB1(rs6924922)
GO:0033674	GOBP	positive regulation of kinase activity	pleio	0.29635247	0.971153846153846	0.990196078431373	31	1669	252	6005	CHRNA3(rs2067808),TRAF4(rs11574760),RASGRP1(rs7403531),SASH1(rs736337),AZU1(rs28631597),MAP3K12(rs61928104),MAP2K5(rs72747499),GH1(rs9282699),IL23R(rs79330259),STRADA(rs150241958),MST1R(rs4395393),TAB1(rs149966479),FBXW7(rs78372436),MRE11(rs13447704),SASH1(rs9403935),RASSF2(rs41279438),NRG1(rs11773910),ERN1(rs77619112),NRG1(rs118179846),PRKAG2(rs79642905),CDKN1A(rs3829963),DIRAS2(rs78445818),DAXX(rs9277979),DAXX(rs9277979),TAB2(rs9390677)
GO:0006959	GOBP	humoral immune response	cause	-0.282121716	0.971153846153846	0.990196078431373	33	2387	251	2087	ST6GAL1(rs6764893),SERPING1(rs4926),BST1(rs4698414),HLA-DRB1(rs575662827),HLA-DRB1(rs145244672),SPON2(rs1250103),C6(rs918608),HLA-DQB1(rs41544112),HLA-DRB1(rs71540412),HLA-DQB1(rs75128960),HLA-A(rs3173429),HLA-DRB1(rs17879995),HLA-DQB1(rs9274454),C5(rs62578418),C1QA(rs12740591),HLA-DRB1(rs9269300),FOXJ1(rs894542),HLA-DQB1(rs3828785),WFDC3(rs112921409),HLA-DRB1(rs6924922),C1QC(rs666537),C1QB(rs6659022),WFDC13(rs232291),WFDC10B(rs6032445),DEFB1(rs5743467)
GO:0008037	GOBP	cell recognition	cause	-0.273535638	0.971153846153846	0.990196078431373	32	2388	137	13238	CRTAC1(rs11591797),OPCML(rs7938407),CADM1(rs11606814),DSCAM(rs11701806),CNTN4(rs12715156),JMJD6(rs149315086),DLG1(rs73210543),DSCAM(rs74972930),PECAM1(rs150894680),NRP1(rs2804498),CCT7(rs73944284),ACR(rs73174437),DSCAML1(rs687100),ROBO1(rs112942203),CCT3(rs2764408),CD2AP(rs719856),CNTNAP2(rs12704007),CD36(rs562982312),ROBO1(rs79796155),GAP43(rs3772928),DCST1(rs142803678),DCST2(rs190036801),CNTNAP2(rs117379712),NTM(rs1992894),ADAM2(rs148683951)
GO:0022408	GOBP	negative regulation of cell-cell adhesion	pleio	0.242992781	0.971153846153846	0.990196078431373	25	1675	191	6799	LGALS3(rs1009978),LILRB1(rs1654660),EPCAM(rs10172635),BTN2A2(rs1614887),MAP2K5(rs72747499),TNFRSF14(rs7544646),ADAMTS18(rs62047064),NOTCH4(rs3131294),ARG2(rs56083029),IL20RB(rs112279310),LILRB4(rs2569715),RIPOR2(rs12194443),FGL2(rs140137955),LGALS9(rs3751093),DLG1(rs45453796),ITCH(rs191659902),EPB41L5(rs150980874),GLI3(rs6974454),HLA-G(rs915670),RUNX1(rs149331216),RUNX1(rs149331216),PPM1F(rs182398532),NOTCH1(rs11574889),RUNX3(rs736553),SOCS6(rs17809666)
